14.8969	-0.0644
14.9056	0.1288
14.9144	0.2223
14.9231	0.1095
14.9318	0.1690
14.9406	0.2012
14.9493	0.5528
14.9581	0.0758
14.9668	-0.1167
14.9755	-0.1660
14.9843	-0.1171
14.9930	-0.0332
15.0017	0.2531
15.0105	0.8346
15.0192	1.4364
15.0279	1.9416
15.0367	2.7249
15.0454	4.0032
15.0541	5.3487
15.0629	6.5175
15.0716	7.5058
15.0803	7.8469
15.0891	7.7970
15.0978	7.5233
15.1065	7.3112
15.1153	7.3277
15.1240	8.2008
15.1327	9.1347
15.1415	10.5295
15.1502	12.0412
15.1589	13.6202
15.1677	15.9942
15.1764	18.8944
15.1852	22.7510
15.1939	27.5813
15.2026	33.5559
15.2114	39.3108
15.2201	44.7569
15.2288	48.5598
15.2376	50.2546
15.2463	49.8279
15.2550	47.7502
15.2638	44.4997
15.2725	41.0139
15.2812	37.6465
15.2900	35.0856
15.2987	32.8634
15.3074	31.1469
15.3162	29.9340
15.3249	28.7214
15.3336	26.7854
15.3424	24.4016
15.3511	22.2965
15.3598	20.4359
15.3686	19.0951
15.3773	18.1687
15.3860	17.8841
15.3948	17.3222
15.4035	16.0013
15.4123	13.8882
15.4210	11.8685
15.4297	10.1489
15.4385	8.4925
15.4472	7.8168
15.4559	7.7292
15.4647	7.9963
15.4734	8.1688
15.4821	8.3095
15.4909	8.2598
15.4996	8.2922
15.5083	7.7959
15.5171	7.5953
15.5258	7.8712
15.5345	8.8317
15.5433	9.9691
15.5520	11.3656
15.5607	12.8351
15.5695	14.4150
15.5782	16.0127
15.5869	17.2134
15.5957	18.3478
15.6044	19.5949
15.6131	20.4787
15.6219	20.8003
15.6306	20.8774
15.6394	21.1181
15.6481	21.0879
15.6568	20.6303
15.6656	20.1332
15.6743	19.6467
15.6830	19.4045
15.6918	19.8962
15.7005	20.9155
15.7092	22.9039
15.7180	25.6121
15.7267	28.7817
15.7354	31.2317
15.7442	32.4347
15.7529	32.3668
15.7616	31.2719
15.7704	29.0113
15.7791	25.6950
15.7878	22.6777
15.7966	20.1666
15.8053	18.1904
15.8140	15.6020
15.8228	13.1515
15.8315	10.5756
15.8402	8.3268
15.8490	6.4994
15.8577	4.8404
15.8665	3.4626
15.8752	2.6521
15.8839	2.4064
15.8927	2.4561
15.9014	2.3001
15.9101	2.7374
15.9189	3.2000
15.9276	3.4670
15.9363	3.4211
15.9451	3.1033
15.9538	2.9369
15.9625	2.7411
15.9713	2.5216
15.9800	2.2790
15.9887	2.1072
15.9975	1.9007
16.0062	1.6070
16.0149	1.1271
16.0237	0.8621
16.0324	0.5224
16.0411	0.6409
16.0499	0.8860
16.0586	1.5394
16.0673	1.7330
16.0761	1.9081
16.0848	1.9734
16.0936	2.1940
16.1023	2.4856
16.1110	2.9389
16.1198	3.7293
16.1285	4.5094
16.1372	4.9166
16.1460	4.9404
16.1547	4.4161
16.1634	3.4644
16.1722	2.5621
16.1809	1.8764
16.1896	1.1892
16.1984	1.1759
16.2071	1.2147
16.2158	1.7096
16.2246	2.1103
16.2333	2.1932
16.2420	2.3485
16.2508	2.1882
16.2595	1.9479
16.2682	1.6533
16.2770	1.6906
16.2857	1.7727
16.2944	1.9366
16.3032	2.1904
16.3119	2.2663
16.3207	2.3349
16.3294	2.2495
16.3381	2.2217
16.3469	2.0122
16.3556	1.9821
16.3643	1.9865
16.3731	1.7962
16.3818	1.7678
16.3905	2.0700
16.3993	1.6879
16.4080	1.3364
16.4167	1.3904
16.4255	1.1755
16.4342	1.2953
16.4429	1.2723
16.4517	1.4273
16.4604	1.8051
16.4691	2.4965
16.4779	2.9862
16.4866	2.8669
16.4953	2.7403
16.5041	2.3443
16.5128	2.0233
16.5215	1.9721
16.5303	1.5983
16.5390	1.5183
16.5478	1.3339
16.5565	1.0303
16.5652	0.6342
16.5740	0.8306
16.5827	1.2026
16.5914	1.3918
16.6002	1.5586
16.6089	1.9078
16.6176	1.8802
16.6264	1.6092
16.6351	1.1490
16.6438	0.7115
16.6526	0.3203
16.6613	0.5456
16.6700	0.5845
16.6788	0.8406
16.6875	1.1657
16.6962	1.0686
16.7050	0.5999
16.7137	-0.1073
16.7224	-0.3177
16.7312	-0.1130
16.7399	0.6803
16.7486	1.3881
16.7574	1.7631
16.7661	2.0957
16.7749	2.2622
16.7836	2.1925
16.7923	2.5134
16.8011	3.1181
16.8098	3.9890
16.8185	5.3060
16.8273	6.4495
16.8360	7.7127
16.8447	8.8362
16.8535	10.1464
16.8622	10.9647
16.8709	10.8063
16.8797	10.2245
16.8884	9.4842
16.8971	9.0254
16.9059	8.7151
16.9146	8.6652
16.9233	8.6369
16.9321	9.1193
16.9408	9.6829
16.9495	10.2994
16.9583	10.7377
16.9670	10.8172
16.9758	10.3754
16.9845	9.7377
16.9932	8.5871
17.0020	7.8202
17.0107	7.2291
17.0194	6.7687
17.0282	6.3765
17.0369	5.8213
17.0456	5.3636
17.0544	5.1674
17.0631	5.1591
17.0718	5.5961
17.0806	6.0809
17.0893	6.7384
17.0980	7.1418
17.1068	7.6840
17.1155	7.9705
17.1242	8.4180
17.1330	8.5180
17.1417	8.8824
17.1504	8.9500
17.1592	8.8683
17.1679	8.5953
17.1766	8.1714
17.1854	7.9191
17.1941	7.2580
17.2029	6.6756
17.2116	5.9565
17.2203	5.2939
17.2291	4.4018
17.2378	3.6198
17.2465	3.1324
17.2553	2.2359
17.2640	1.4787
17.2727	0.9596
17.2815	0.5824
17.2902	0.4405
17.2989	0.4537
17.3077	0.2478
17.3164	0.0943
17.3251	-6.5129e-3
17.3339	0.0277
17.3426	-0.0365
17.3513	0.0185
17.3601	0.2818
17.3688	0.5532
17.3775	0.5703
17.3863	0.5725
17.3950	0.2375
17.4037	0.1115
17.4125	-1.5221e-3
17.4212	-0.0245
17.4300	-7.3196e-3
17.4387	0.0837
17.4474	-0.1883
17.4562	-0.6377
17.4649	-0.5124
17.4736	-0.1833
17.4824	0.4039
17.4911	0.8387
17.4998	1.2556
17.5086	2.2419
17.5173	3.3490
17.5260	4.5537
17.5348	5.3109
17.5435	5.5985
17.5522	5.2588
17.5610	4.3674
17.5697	3.7374
17.5784	3.2657
17.5872	2.7800
17.5959	2.3587
17.6046	1.7448
17.6134	1.2320
17.6221	0.8701
17.6308	0.7577
17.6396	0.9757
17.6483	1.1165
17.6571	1.5317
17.6658	1.9178
17.6745	2.1154
17.6833	2.5396
17.6920	2.8483
17.7007	3.1894
17.7095	3.3856
17.7182	3.2164
17.7269	2.9460
17.7357	2.3770
17.7444	1.9193
17.7531	1.3507
17.7619	0.9358
17.7706	0.4567
17.7793	0.2971
17.7881	0.2121
17.7968	0.1625
17.8055	-0.1984
17.8143	-0.4420
17.8230	-0.2522
17.8317	0.0822
17.8405	0.5373
17.8492	1.1026
17.8579	2.4031
17.8667	4.0168
17.8754	6.0554
17.8842	8.1453
17.8929	9.3108
17.9016	9.8666
17.9104	8.6829
17.9191	6.9106
17.9278	4.9260
17.9366	3.7455
17.9453	2.6283
17.9540	1.5638
17.9628	0.8058
17.9715	0.3135
17.9802	-0.0270
17.9890	-0.1257
17.9977	-0.2815
18.0064	-0.4266
18.0152	-0.4237
18.0239	-0.2401
18.0326	-0.0668
18.0414	0.3867
18.0501	0.7245
18.0588	1.0595
18.0676	1.3971
18.0763	1.6955
18.0850	2.2813
18.0938	2.9949
18.1025	3.3084
18.1113	3.5012
18.1200	3.0749
18.1287	2.2171
18.1375	0.7877
18.1462	-0.1657
18.1549	-0.2092
18.1637	-0.2279
18.1724	-0.1318
18.1811	-0.2376
18.1899	-0.4403
18.1986	-0.6736
18.2073	-0.9356
18.2161	-1.0113
18.2248	-0.4634
18.2335	0.2610
18.2423	0.7468
18.2510	1.0871
18.2597	0.8118
18.2685	0.2171
18.2772	-0.0679
18.2859	-0.3192
18.2947	-0.5368
18.3034	-0.3436
18.3121	-0.0733
18.3209	0.3645
