39.96	8.96897
39.98	-13.05659
40	-5.08191
40.02	6.893
40.04	20.86815
40.06	24.84353
40.08	2.81915
40.1	6.795
40.12	14.77108
40.14	20.74739
40.16	12.72394
40.18	-5.29929
40.2	22.67771
40.22	18.65495
40.24	10.63241
40.26	12.6101
40.28	-5.41198
40.3	10.56616
40.32	8.54453
40.34	0.52312
40.36	-17.49806
40.38	-13.51901
40.4	-5.53975
40.42	22.43974
40.44	-11.58055
40.46	2.39938
40.48	20.37954
40.5	4.35991
40.52	-3.6595
40.54	14.32131
40.56	-13.69766
40.58	-23.71641
40.6	0.26505
40.62	6.24673
40.64	-1.77137
40.66	4.21074
40.68	-15.80694
40.7	-9.8244
40.72	0.15835
40.74	0.14132
40.76	-11.87551
40.78	-19.89212
40.8	-7.90853
40.82	0.07528
40.84	6.0593
40.86	6.04352
40.88	-5.97205
40.9	-13.98741
40.92	-6.00256
40.94	7.98249
40.96	-12.03225
40.98	-4.04679
41	13.93887
41.02	-24.07526
41.04	19.91081
41.06	9.89709
41.08	11.88356
41.1	-14.12976
41.12	-0.14289
41.14	-26.15581
41.16	23.83146
41.18	-6.18107
41.2	7.8066
41.22	-0.20553
41.24	13.78253
41.26	-16.22921
41.28	-4.24076
41.3	-8.25211
41.32	3.73673
41.34	-14.27424
41.36	7.71499
41.38	5.70441
41.4	-6.30598
41.42	1.68382
41.44	11.67382
41.46	15.66403
41.48	-4.34557
41.5	23.64505
41.52	-6.36412
41.54	1.62692
41.56	5.61819
41.58	-4.39033
41.6	15.60139
41.62	-0.40667
41.64	-6.4145
41.66	-18.42209
41.68	11.57057
41.7	-6.43654
41.72	13.55661
41.74	9.55
41.76	5.54365
41.78	11.53756
41.8	-6.46828
41.82	-16.47384
41.84	-2.47914
41.86	-2.48417
41.88	-0.48892
41.9	-4.49339
41.92	19.50243
41.94	21.49852
41.96	-0.50509
41.98	3.49159
42	-6.51143
42.02	19.48585
42.04	31.48344
42.06	51.48133
42.08	83.47953
42.1	107.47805
42.12	43.47688
42.14	57.47604
42.16	63.47552
42.18	27.47533
42.2	49.47547
42.22	37.47595
42.24	45.47677
42.26	19.47793
42.28	33.47944
42.3	3.4813
42.32	-8.51649
42.34	7.48608
42.36	-6.51099
42.38	-2.5077
42.4	1.49597
42.42	1.5
42.44	-0.49559
42.46	7.50919
42.48	-16.48564
42.5	1.51992
42.52	-10.47414
42.54	3.53219
42.56	17.53893
42.58	-4.45394
42.6	-10.44641
42.62	-16.43847
42.64	-12.43012
42.66	3.57865
42.68	11.58783
42.7	-12.40257
42.72	13.60746
42.74	-30.38208
42.76	-8.3712
42.78	-18.35987
42.8	13.65189
42.82	-12.33591
42.84	7.67674
42.86	-2.31016
42.88	5.70339
42.9	3.71739
42.92	1.73186
42.94	1.74679
42.96	9.76219
42.98	5.77806
43	-6.2056
43.02	-10.18878
43.04	5.82852
43.06	-18.1537
43.08	-14.13543
43.1	-2.11666
43.12	15.9026
43.14	-20.07764
43.16	-6.05738
43.18	-2.03662
43.2	-6.01534
43.22	16.00645
43.24	-3.97125
43.26	2.05158
43.28	-17.92507
43.3	-3.9012
43.32	12.12321
43.34	22.14815
43.36	6.17363
43.38	6.19965
43.4	26.22621
43.42	0.25333
43.44	-1.71901
43.46	20.30921
43.48	14.33799
43.5	4.36733
43.52	-3.60276
43.54	-9.57228
43.56	16.45877
43.58	18.49039
43.6	10.5226
43.62	4.55539
43.64	2.58877
43.66	-9.37726
43.68	-13.3427
43.7	-13.30754
43.72	22.72821
43.74	8.76452
43.76	-5.19863
43.78	-1.16125
43.8	-13.12337
43.82	16.91499
43.84	-1.04617
43.86	-7.0069
43.88	11.0328
43.9	3.07291
43.92	15.1134
43.94	5.15426
43.96	-6.80454
43.98	15.23699
44	5.27883
44.02	1.32095
44.04	1.36333
44.06	21.40597
44.08	3.44882
44.1	7.49189
44.12	-6.46486
44.14	-14.42144
44.16	11.62212
44.18	9.66581
44.2	5.70961
44.22	27.75349
44.24	1.79745
44.26	7.84145
44.28	7.88547
44.3	7.9295
44.32	25.97353
44.34	14.01751
44.36	10.06145
44.38	-13.89469
44.4	30.14909
44.42	18.19275
44.44	44.23627
44.46	36.27965
44.48	22.32285
44.5	14.36587
44.52	26.40867
44.54	54.45124
44.56	58.49356
44.58	20.53561
44.6	48.57736
44.62	80.61881
44.64	48.65992
44.66	90.70069
44.68	110.74108
44.7	192.78109
44.72	274.82068
44.74	350.85984
44.76	526.89855
44.78	702.9368
44.8	856.97455
44.82	853.01179
44.84	759.04851
44.86	583.08467
44.88	473.12026
44.9	437.15527
44.92	467.18966
44.94	371.22343
44.96	323.25655
44.98	251.289
45	109.32075
45.02	89.35181
45.04	15.38213
45.06	25.4117
45.08	37.44051
45.1	25.46852
45.12	43.49573
45.14	3.52211
45.16	33.54764
45.18	17.57231
45.2	9.59608
45.22	27.61895
45.24	11.6409
45.26	15.66189
45.28	23.68192
45.3	3.70096
45.32	21.71899
45.34	3.73599
45.36	13.75195
45.38	-0.23316
45.4	9.78065
45.42	23.79335
45.44	7.80492
45.46	-2.18465
45.48	23.8246
45.5	-14.16732
45.52	11.83955
45.54	-4.15481
45.56	15.84958
45.58	-0.14729
45.6	-6.14544
45.62	11.85509
45.64	23.85431
45.66	-6.14782
45.68	21.84868
45.7	11.8438
45.72	13.83751
45.74	-8.1702
45.76	3.82064
45.78	1.81002
45.8	-20.20209
45.82	5.7843
45.84	27.76917
45.86	-0.24751
45.88	11.73425
45.9	-8.28558
45.92	19.69299
45.94	-14.33007
45.96	-8.35476
45.98	19.61887
46	-4.40917
46.02	11.56108
46.04	5.52961
46.06	-4.50361
46.08	11.46142
46.1	19.42466
46.12	-0.61391
46.14	15.34571
46.16	-0.69652
46.18	43.25939
46.2	-8.78659
46.22	-2.83446
46.24	-10.88426
46.26	3.064
46.28	-4.9897
46.3	-7.04539
46.32	16.89693
46.34	4.83722
46.36	-3.22453
46.38	2.71166
46.4	-9.35423
46.42	22.57778
46.44	10.50767
46.46	-5.56459
46.48	-7.63897
46.5	-5.71543
46.52	16.20607
46.54	14.12558
46.56	-11.95687
46.58	5.95879
46.6	9.87259
46.62	1.78457
46.64	7.69479
46.66	1.60328
46.68	-20.4899
46.7	-16.58472
46.72	19.31887
46.74	11.22093
46.76	17.12148
46.78	-12.97942
46.8	4.91828
46.82	-3.18539
46.84	-3.29038
46.86	0.60337
46.88	-3.50412
46.9	-7.61279
46.92	-9.72259
46.94	4.16651
46.96	4.05456
46.98	11.94162
47	13.82771
47.02	3.71289
47.04	-0.40279
47.06	15.4807
47.08	-4.63658
47.1	-8.7546
47.12	-16.8733
47.14	1.00736
47.16	2.88742
47.18	-1.23308
47.2	-9.35408
47.22	12.52446
47.24	-3.59742
47.26	28.28033
47.28	4.15775
47.3	2.03489
47.32	-6.0882
47.34	29.78851
47.36	9.66507
47.38	-6.45846
47.4	5.41794
47.42	15.29434
47.44	37.17077
47.46	-4.95272
47.48	10.92391
47.5	6.80071
47.52	8.67772
47.54	-3.44501
47.56	16.43257
47.58	0.31049
47.6	16.18881
47.62	16.06757
47.64	35.94681
47.66	-4.17342
47.68	-6.29308
47.7	5.58789
47.72	21.46951
47.74	11.35185
47.76	9.23494
47.78	21.11883
47.8	9.00356
47.82	-3.11082
47.84	30.77574
47.86	12.66327
47.88	8.55183
47.9	-5.55854
47.92	-5.66779
47.94	2.22411
47.96	-27.88278
47.98	18.01157
48	-2.09278
48.02	-18.19579
48.04	-6.29741
48.06	-16.39761
48.08	-2.49633
48.1	-4.59353
48.12	23.31084
48.14	-8.78319
48.16	15.12443
48.18	-4.9663
48.2	4.94462
48.22	-3.14284
48.24	0.77131
48.26	-9.31292
48.28	0.60443
48.3	4.52337
48.32	-9.55612
48.34	4.36595
48.36	14.28957
48.38	10.21472
48.4	8.1414
48.42	-5.93041
48.44	7.99928
48.46	-0.06953
48.48	-0.13687
48.5	23.79726
48.52	5.73285
48.54	23.66988
48.56	7.60834
48.58	35.54823
48.6	3.48953
48.62	17.43222
48.64	31.37631
48.66	19.32177
48.68	25.26859
48.7	45.21677
48.72	37.16628
48.74	37.11713
48.76	55.0693
48.78	43.02277
48.8	60.97754
48.82	74.9336
48.84	120.89092
48.86	96.84951
48.88	118.80935
48.9	198.77042
48.92	302.73272
48.94	420.69624
48.96	624.66096
48.98	824.62688
49	1338.59397
49.02	1738.56224
49.04	1972.53166
49.06	1808.50223
49.08	1424.47393
49.1	956.44676
49.12	864.4207
49.14	910.39574
49.16	1008.37187
49.18	1010.34908
49.2	850.32735
49.22	552.30668
49.24	368.28706
49.26	178.26846
49.28	128.25088
49.3	116.23432
49.32	84.21875
49.34	46.20417
49.36	38.19056
49.38	36.17791
49.4	30.16622
49.42	48.15547
49.44	26.14564
49.46	18.13674
49.48	40.12873
49.5	-3.87837
49.52	24.1154
49.54	22.11005
49.56	8.10556
49.58	14.10191
49.6	36.0991
49.62	8.09712
49.64	8.09595
49.66	10.09559
49.68	20.09601
49.7	-13.90278
49.72	0.09919
49.74	8.10192
49.76	2.1054
49.78	8.10961
49.8	-3.88546
49.82	-9.87982
49.84	24.12653
49.86	-15.86644
49.88	-1.85874
49.9	10.14963
49.92	14.15866
49.94	14.16833
49.96	22.17862
49.98	-1.81046
50	-5.79894
50.02	8.21318
50.04	-9.77411
50.06	18.23917
50.08	8.25301
50.1	-7.7326
50.12	14.28233
50.14	-1.70221
50.16	8.31376
50.18	16.33024
50.2	24.34721
50.22	4.36466
50.24	10.38258
50.26	14.40096
50.28	12.41979
50.3	-21.56095
50.32	2.45874
50.34	-5.52115
50.36	6.49937
50.38	2.52029
50.4	4.54161
50.42	22.56332
50.44	22.58541
50.46	2.60788
50.48	20.63072
50.5	16.65392
50.52	-7.32252
50.54	-5.29862
50.56	-9.27437
50.58	-1.24979
50.6	-5.22488
50.62	12.80035
50.64	2.82589
50.66	20.85174
50.68	4.87789
50.7	12.90434
50.72	-17.06894
50.74	-1.04193
50.76	20.98535
50.78	27.0129
50.8	-4.9593
50.82	13.06876
50.84	17.09705
50.86	23.12559
50.88	13.15436
50.9	-12.81665
50.92	1.21255
50.94	21.24197
50.96	5.27158
50.98	21.3014
51	-0.6686
51.02	21.36158
51.04	25.39194
51.06	29.42247
51.08	37.45315
51.1	11.48399
51.12	3.51498
51.14	33.54611
51.16	25.57737
51.18	41.60876
51.2	37.64026
51.22	43.67188
51.24	57.7036
51.26	45.73542
51.28	73.76733
51.3	87.79933
51.32	145.8314
51.34	143.86355
51.36	215.89575
51.38	317.92802
51.4	561.96033
51.42	825.99268
51.44	994.02508
51.46	1092.05749
51.48	910.08994
51.5	760.12239
51.52	526.15486
51.54	444.18732
51.56	494.21978
51.58	572.25222
51.6	594.28465
51.62	438.31705
51.64	300.34941
51.66	218.38174
51.68	134.41401
51.7	92.44623
51.72	64.47839
51.74	44.51048
51.76	38.5425
51.78	14.57443
51.8	18.60627
51.82	16.63802
51.84	38.66966
51.86	4.70119
51.88	22.7326
51.9	24.76389
51.92	30.79505
51.94	20.82607
51.96	10.85695
51.98	6.88767
52	8.91824
52.02	22.94863
52.04	20.97886
52.06	21.0089
52.08	27.03876
52.1	17.06842
52.12	17.09789
52.14	-0.87286
52.16	21.15618
52.18	21.185
52.2	7.21359
52.22	3.24194
52.24	21.27006
52.26	9.29792
52.28	15.32552
52.3	9.35287
52.32	7.37994
52.34	11.40673
52.36	5.43324
52.38	9.45946
52.4	-0.51462
52.42	7.511
52.44	-4.4637
52.46	21.56128
52.48	-2.41406
52.5	9.61027
52.52	17.63425
52.54	9.65789
52.56	11.68117
52.58	5.7041
52.6	13.72665
52.62	9.74883
52.64	11.77063
52.66	-0.20796
52.68	15.81306
52.7	15.83367
52.72	25.85387
52.74	-24.12634
52.76	17.89302
52.78	13.91195
52.8	7.93045
52.82	25.9485
52.84	3.9661
52.86	-0.01676
52.88	13.99992
52.9	4.01612
52.92	8.03185
52.94	-5.95291
52.96	24.06183
52.98	18.07608
53	6.08982
53.02	6.10304
53.04	28.11575
53.06	24.12793
53.08	12.13957
53.1	8.15067
53.12	-19.83878
53.14	-7.82878
53.16	8.18065
53.18	-19.81049
53.2	4.19777
53.22	18.20544
53.24	-13.7875
53.26	2.21893
53.28	-3.77528
53.3	-1.77013
53.32	0.23436
53.34	6.23818
53.36	-11.75868
53.38	16.24376
53.4	10.2455
53.42	4.24652
53.44	-7.7532
53.46	8.24635
53.48	-5.75486
53.5	-3.75683
53.52	6.24042
53.54	12.23689
53.56	-1.76745
53.58	12.2274
53.6	24.22142
53.62	-5.78539
53.64	18.20696
53.66	4.19844
53.68	-9.81095
53.7	30.17878
53.72	0.16761
53.74	-3.84446
53.76	6.14254
53.78	-11.87138
53.8	14.11376
53.82	18.09794
53.84	0.08116
53.86	8.0634
53.88	12.04464
53.9	-1.97511
53.92	-3.99587
53.94	3.98234
53.96	9.95951
53.98	19.93564
54	5.91071
54.02	-4.1153
54.04	-0.14239
54.06	19.82943
54.08	-2.19986
54.1	1.76973
54.12	1.73818
54.14	3.7055
54.16	-0.32834
54.18	-6.36334
54.2	11.60048
54.22	1.5631
54.24	5.52453
54.26	15.48474
54.28	15.44373
54.3	-0.59852
54.32	5.35798
54.34	-12.68677
54.36	1.2672
54.38	7.21988
54.4	13.17127
54.42	-6.87865
54.44	-6.92989
54.46	-6.98245
54.48	6.96363
54.5	16.90837
54.52	4.85173
54.54	-3.20628
54.56	-1.26568
54.58	-1.32648
54.6	22.6113
54.62	2.54765
54.64	10.48257
54.66	6.41604
54.68	-5.65195
54.7	2.27859
54.72	4.20764
54.74	0.13519
54.76	-5.93876
54.78	9.98577
54.8	7.90876
54.82	-6.16979
54.84	1.75011
54.86	-14.33156
54.88	15.58519
54.9	-10.49965
54.92	-4.5861
54.94	7.32585
54.96	-8.76384
54.98	-14.85516
55	11.05187
55.02	-3.04276
55.04	14.86093
55.06	-7.23706
55.08	16.66325
55.1	-5.43814
55.12	6.45874
55.14	8.35389
55.16	-3.75265
55.18	8.13917
55.2	-21.97061
55.22	-8.08192
55.24	-16.19473
55.26	-14.30897
55.28	1.5754
55.3	5.45843
55.32	11.34018
55.34	1.22069
55.36	13.10002
55.38	0.97822
55.4	16.85535
55.42	6.73144
55.44	32.60656
55.46	2.48075
55.48	14.35407
55.5	8.22657
55.52	0.0983
55.54	-8.0307
55.56	-16.16036
55.58	-24.29064
55.6	-14.42149
55.62	-8.55285
55.64	-26.68468
55.66	-4.81691
55.68	11.05049
55.7	-13.08242
55.72	-21.21558
55.74	-13.34896
55.76	-31.48248
55.78	-9.61612
55.8	-17.7498
55.82	0.11651
55.84	1.98288
55.86	-0.15066
55.88	1.71596
55.9	-20.41722
55.92	-4.55015
55.94	1.31723
55.96	3.18497
55.98	-14.94688
56	8.92173
56.02	-5.20915
56.04	8.66053
56.06	14.53083
56.08	-5.59821
56.1	-3.72653
56.12	-3.85408
56.14	-1.98081
56.16	-20.10667
56.18	-10.23161
56.2	13.64442
56.22	-10.47852
56.24	-20.60039
56.26	-8.72112
56.28	-4.84068
56.3	7.04099
56.32	12.92394
56.34	6.80822
56.36	-7.30611
56.38	16.581
56.4	-13.53041
56.42	2.35971
56.44	-11.74857
56.46	-13.85521
56.48	-11.96016
56.5	-10.06337
56.52	3.83522
56.54	-2.26435
56.56	11.63799
56.58	15.54226
56.6	19.44854
56.62	1.35687
56.64	-4.73269
56.66	11.17989
56.68	9.09468
56.7	3.01173
56.72	-15.06892
56.74	-3.1472
56.76	-13.22308
56.78	4.70351
56.8	-5.36739
56.82	-11.43573
56.84	-13.50145
56.86	-29.5645
56.88	18.37516
56.9	-3.68241
56.92	-21.73717
56.94	-15.78914
56.96	-1.83834
56.98	12.11521
57	-25.92852
57.02	-27.96953
57.04	9.99215
57.06	-0.0435
57.08	-8.0765
57.1	9.89312
57.12	11.86536
57.14	5.84018
57.16	17.81756
57.18	-18.2025
57.2	-0.22004
57.22	-2.23507
57.24	1.75238
57.26	15.7423
57.28	7.73467
57.3	37.72945
57.32	17.72665
57.34	11.72623
57.36	23.72817
57.38	29.73245
57.4	49.73906
57.42	51.74797
57.44	71.75916
57.46	153.77261
57.48	217.78831
57.5	331.80623
57.52	399.82635
57.54	423.84864
57.56	459.8731
57.58	319.8997
57.6	245.92842
57.62	131.95923
57.64	141.99213
57.66	196.02708
57.68	210.06407
57.7	246.10308
57.72	230.14409
57.74	136.18707
57.76	110.23201
57.78	68.27889
57.8	54.32768
57.82	40.37837
57.84	30.43093
57.86	40.48535
57.88	32.5416
57.9	58.59966
57.92	54.65952
57.94	42.72116
57.96	62.78454
57.98	54.84966
58	62.91649
58.02	62.98501
58.04	77.0552
58.06	75.12705
58.08	111.20052
58.1	97.27561
58.12	143.35229
58.14	219.43053
58.16	279.51033
58.18	435.59165
58.2	705.67448
58.22	1097.7588
58.24	1413.84459
58.26	1721.93183
58.28	1808.02049
58.3	1508.11056
58.32	1118.20202
58.34	740.29484
58.36	604.38901
58.38	734.48451
58.4	844.58131
58.42	934.67939
58.44	928.77874
58.46	726.87933
58.48	516.98115
58.5	357.08417
58.52	189.18837
58.54	119.29373
58.56	65.40024
58.58	63.50787
58.6	43.6166
58.62	47.72641
58.64	25.83728
58.66	21.94919
58.68	12.06212
58.7	16.17606
58.72	28.29097
58.74	0.40684
58.76	0.52365
58.78	16.64137
58.8	20.76
58.82	10.8795
58.84	34.99986
58.86	1.12106
58.88	1.24307
58.9	-12.63412
58.92	3.48946
58.94	1.6138
58.96	9.73888
58.98	-2.13533
59	-0.00885
59.02	14.11831
59.04	6.24612
59.06	-7.62544
59.08	26.50362
59.1	6.63327
59.12	8.76349
59.14	14.89427
59.16	17.02557
59.18	7.15739
59.2	-18.7103
59.22	11.42247
59.24	-2.4443
59.26	-10.31064
59.28	-16.17658
59.3	-20.04212
59.32	-5.9073
59.34	-3.77213
59.36	2.36337
59.38	-1.50082
59.4	4.63528
59.42	10.77164
59.44	22.90824
59.46	21.04508
59.48	-2.81788
59.5	21.31934
59.52	3.45673
59.54	-8.40574
59.56	19.73192
59.58	5.86968
59.6	-3.99247
59.62	-15.85456
59.64	-23.71661
59.66	2.42136
59.68	6.55934
59.7	4.6973
59.72	18.83522
59.74	12.97308
59.76	-6.88914
59.78	3.24854
59.8	15.3861
59.82	-2.47648
59.84	-8.33922
59.86	3.79786
59.88	3.93474
59.9	18.07139
59.92	12.20781
59.94	-13.65604
59.96	6.47982
59.98	12.61539
60	-5.24937
