40.32	-16.07427
40.34	-22.37799
40.36	-18.6817
40.38	-8.98542
40.4	-1.28913
40.42	-15.59284
40.44	-9.89656
40.46	-4.20027
40.48	-4.50398
40.5	-14.8077
40.52	12.88859
40.54	6.58487
40.56	16.28116
40.58	7.97745
40.6	43.67373
40.62	31.37002
40.64	31.06631
40.66	64.76259
40.68	62.45888
40.7	76.15516
40.72	77.85145
40.74	101.54774
40.76	97.24402
40.78	128.94031
40.8	146.6366
40.82	164.33288
40.84	182.02917
40.86	209.72545
40.88	225.42174
40.9	267.11803
40.92	282.81431
40.94	320.5106
40.96	322.20689
40.98	335.90317
41	435.59946
41.02	417.29575
41.04	452.99203
41.06	542.68832
41.08	498.3846
41.1	566.08089
41.12	617.77718
41.14	587.47346
41.16	679.16975
41.18	654.86604
41.2	674.56232
41.22	742.25861
41.24	689.95489
41.26	683.65118
41.28	759.34747
41.3	669.04375
41.32	696.74004
41.34	672.43633
41.36	662.13261
41.38	655.8289
41.4	581.52518
41.42	551.22147
41.44	564.91776
41.46	438.61404
41.48	396.31033
41.5	354.00662
41.52	255.7029
41.54	285.39919
41.56	247.09547
41.58	198.79176
41.6	166.48805
41.62	112.18433
41.64	103.88062
41.66	89.57691
41.68	87.27319
41.7	76.96948
41.72	76.66576
41.74	48.36205
41.76	34.05834
41.78	17.75462
41.8	53.45091
41.82	21.1472
41.84	28.84348
41.86	18.53977
41.88	22.23605
41.9	19.93234
41.92	7.62863
41.94	9.32491
41.96	15.0212
41.98	22.71749
42	-7.58623
42.02	4.11006
42.04	9.80635
42.06	-0.49737
42.08	7.19892
42.1	-11.1048
42.12	4.59149
42.14	-11.71222
42.16	-10.01594
42.18	7.68035
42.2	5.81004
42.22	6.06078
42.24	-9.68848
42.26	-25.43774
42.28	-13.187
42.3	-2.93626
42.32	1.31447
42.34	-8.43479
42.36	3.81595
42.38	-7.93331
42.4	14.31743
42.42	-11.43183
42.44	6.81891
42.46	5.06965
42.48	-2.67961
42.5	3.57112
42.52	1.82186
42.54	-11.9274
42.56	10.32334
42.58	18.57408
42.6	12.82482
42.62	5.07556
42.64	31.3263
42.66	17.57704
42.68	37.82777
42.7	14.07851
42.72	10.32925
42.74	8.57999
42.76	32.83073
42.78	23.08147
42.8	41.33221
42.82	21.58295
42.84	37.83369
42.86	40.08442
42.88	42.33516
42.9	54.5859
42.92	40.83664
42.94	53.08738
42.96	57.33812
42.98	37.58886
43	43.8396
43.02	82.09034
43.04	72.34107
43.06	104.59181
43.08	88.84255
43.1	101.09329
43.12	119.34403
43.14	117.59477
43.16	145.84551
43.18	140.09625
43.2	158.34699
43.22	158.59772
43.24	216.84846
43.26	263.0992
43.28	237.34994
43.3	231.60068
43.32	217.85142
43.34	238.10216
43.36	234.3529
43.38	234.60364
43.4	210.85438
43.42	207.10511
43.44	227.35585
43.46	205.60659
43.48	201.85733
43.5	198.10807
43.52	174.35881
43.54	200.60955
43.56	196.86029
43.58	175.11103
43.6	171.36176
43.62	201.6125
43.64	173.86324
43.66	166.11398
43.68	140.36472
43.7	154.61546
43.72	138.8662
43.74	109.11694
43.76	109.36768
43.78	107.61841
43.8	73.86915
43.82	80.11989
43.84	60.37063
43.86	40.62137
43.88	56.87211
43.9	67.12285
43.92	37.37359
43.94	33.62433
43.96	41.87506
43.98	42.1258
44	30.37654
44.02	26.62728
44.04	18.87802
44.06	13.12876
44.08	13.3795
44.1	9.63024
44.12	9.88098
44.14	10.13171
44.16	12.38245
44.18	22.63319
44.2	0.88393
44.22	-4.86533
44.24	13.38541
44.26	5.63615
44.28	13.88689
44.3	14.13763
44.32	10.38836
44.34	0.6391
44.36	20.88984
44.38	1.14058
44.4	-6.60868
44.42	-10.35794
44.44	-4.1072
44.46	-3.85646
44.48	2.39428
44.5	-9.35499
44.52	2.89575
44.54	-4.85351
44.56	3.39723
44.58	-0.35203
44.6	7.89871
44.62	-7.85055
44.64	2.40019
44.66	-15.34907
44.68	4.90167
44.7	5.1524
44.72	-12.44803
44.74	-2.03876
44.76	16.37052
44.78	4.77979
44.8	1.18906
44.82	-2.40166
44.84	-7.99239
44.86	8.41688
44.88	-1.17384
44.9	1.23543
44.92	-6.3553
44.94	2.05398
44.96	0.46325
44.98	-3.12747
45	1.2818
45.02	-4.30893
45.04	-17.89965
45.06	8.50962
45.08	-7.08111
45.1	-2.67183
45.12	7.73744
45.14	-5.85329
45.16	-3.44401
45.18	-1.03474
45.2	1.37454
45.22	-16.21619
45.24	34.19308
45.26	8.60236
45.28	-8.98837
45.3	13.4209
45.32	15.83018
45.34	-1.76055
45.36	6.64872
45.38	-4.942
45.4	13.46727
45.42	-2.12345
45.44	0.28582
45.46	0.69509
45.48	3.10437
45.5	1.51364
45.52	-4.07709
45.54	0.33219
45.56	-3.25854
45.58	7.15073
45.6	-4.43999
45.62	7.96928
45.64	2.37856
45.66	10.78783
45.68	11.1971
45.7	-4.39362
45.72	4.01565
45.74	4.42492
45.76	8.8342
45.78	7.24347
45.8	13.65274
45.82	8.06202
45.84	20.47129
45.86	12.88057
45.88	9.28984
45.9	7.3065
45.92	7.09598
45.94	12.88546
45.96	22.67495
45.98	4.46443
46	20.25392
46.02	-7.9566
46.04	-2.16711
46.06	1.62237
46.08	11.41186
46.1	5.20134
46.12	12.99083
46.14	-3.21969
46.16	8.56979
46.18	10.35928
46.2	8.14876
46.22	9.93825
46.24	9.72773
46.26	3.51722
46.28	7.3067
46.3	19.09619
46.32	0.88567
46.34	-3.32485
46.36	-7.53536
46.38	0.25412
46.4	0.04361
46.42	13.83309
46.44	-2.37742
46.46	7.41206
46.48	-10.79845
46.5	4.99103
46.52	-3.21948
46.54	-5.43
46.56	4.35948
46.58	6.14897
46.6	3.93845
46.62	1.72794
46.64	9.51742
46.66	-4.69309
46.68	-4.90361
46.7	-7.11412
46.72	8.67536
46.74	0.46485
46.76	2.25433
46.78	6.04381
46.8	-16.1667
46.82	-8.37722
46.84	1.41227
46.86	1.20175
46.88	2.99124
46.9	-7.21928
46.92	-13.42979
46.94	-5.64031
46.96	12.14918
46.98	-4.06134
47	-0.27186
47.02	-26.48237
47.04	1.30711
47.06	9.0966
47.08	-3.11392
47.1	-1.32443
47.12	18.46505
47.14	-5.74546
47.16	-11.95598
47.18	-4.1665
47.2	-18.37701
47.22	-0.58753
47.24	9.20196
47.26	6.99144
47.28	-5.21907
47.3	-3.42959
47.32	-11.6401
47.34	2.14938
47.36	1.93887
47.38	-6.27165
47.4	-4.48217
47.42	-14.69268
47.44	-6.9032
47.46	6.88629
47.48	-3.32423
47.5	-3.53474
47.52	-5.74526
47.54	4.04423
47.56	1.83371
47.58	1.6232
47.6	-8.58732
47.62	15.20216
47.64	-11.00835
47.66	4.78113
47.68	2.57062
47.7	-3.6399
47.72	-3.85041
47.74	-4.06093
47.76	9.72856
47.78	-4.48196
47.8	-12.69247
47.82	-2.90299
47.84	-3.11351
47.86	-1.32402
47.88	8.46546
47.9	0.25495
47.92	0.04443
47.94	-0.16608
47.96	9.6234
47.98	1.41289
48	1.20237
48.02	6.99185
48.04	-3.21866
48.06	2.57082
48.08	-15.63969
48.1	-5.85021
48.12	-8.06072
48.14	3.72876
48.16	-22.48175
48.18	-4.69227
48.2	5.09722
48.22	-5.1133
48.24	-1.32382
48.26	-1.53433
48.28	-7.74485
48.3	2.04464
48.32	-4.16588
48.34	5.62361
48.36	5.41309
48.38	13.20258
48.4	2.99206
48.42	0.78155
48.44	16.57103
48.46	18.36051
48.48	24.15
48.5	15.93948
48.52	15.72897
48.54	-8.47363
48.56	-0.48802
48.58	-2.5024
48.6	5.48322
48.62	11.46883
48.64	1.45445
48.66	15.44007
48.68	-12.57432
48.7	17.4113
48.72	7.39692
48.74	13.38254
48.76	15.36815
48.78	23.35377
48.8	35.33939
48.82	15.325
48.84	15.31062
48.86	23.29624
48.88	45.28185
48.9	27.26747
48.92	19.25309
48.94	21.23871
48.96	39.22432
48.98	39.20994
49	31.19556
49.02	23.18117
49.04	55.16679
49.06	41.15241
49.08	51.13802
49.1	45.12364
49.12	47.10926
49.14	63.09487
49.16	73.08049
49.18	105.06611
49.2	89.05173
49.22	99.03734
49.24	95.02296
49.26	113.00858
49.28	118.99419
49.3	122.97981
49.32	140.96543
49.34	172.95104
49.36	184.93666
49.38	174.92228
49.4	174.9079
49.42	194.89351
49.44	202.87913
49.46	218.86475
49.48	244.85036
49.5	230.83598
49.52	252.8216
49.54	262.80721
49.56	272.79283
49.58	282.77845
49.6	288.76406
49.62	284.74968
49.64	308.7353
49.66	296.72092
49.68	334.70653
49.7	332.69215
49.72	308.67777
49.74	322.66338
49.76	348.649
49.78	360.63462
49.8	342.62023
49.82	324.60585
49.84	264.59147
49.86	300.57709
49.88	324.5627
49.9	320.54832
49.92	314.53394
49.94	316.51955
49.96	304.50517
49.98	214.49079
50	264.4764
50.02	208.46202
50.04	256.44764
50.06	212.43325
50.08	178.41887
50.1	168.40449
50.12	124.39011
50.14	134.37572
50.16	128.36134
50.18	98.34696
50.2	86.33257
50.22	80.31819
50.24	80.30381
50.26	84.28942
50.28	82.27504
50.3	50.26066
50.32	52.24628
50.34	56.23189
50.36	26.21751
50.38	48.20313
50.4	36.18874
50.42	40.17436
50.44	16.15998
50.46	0.14559
50.48	24.13121
50.5	26.11683
50.52	22.10244
50.54	-1.91194
50.56	16.07368
50.58	34.0593
50.6	28.04491
50.62	6.03053
50.64	4.01615
50.66	-11.99824
50.68	33.98738
50.7	7.973
50.72	7.95861
50.74	9.94423
50.76	-0.07015
50.78	-2.08453
50.8	3.90108
50.82	13.8867
50.84	-12.12768
50.86	-8.14207
50.88	-2.15645
50.9	-16.17083
50.92	-0.0452
50.94	-7.90605
50.96	-11.7669
50.98	-7.62774
51	-27.48859
51.02	-11.34944
51.04	-13.21028
51.06	-3.07113
51.08	-8.93198
51.1	-8.79282
51.12	-2.65367
51.14	-4.51452
51.16	7.62463
51.18	-14.23621
51.2	-16.09706
51.22	-13.95791
51.24	-15.81875
51.26	-15.6796
51.28	-7.54045
51.3	-17.40129
51.32	-17.26214
51.34	-9.12299
51.36	9.01617
51.38	-6.84468
51.4	15.29447
51.42	-18.56638
51.44	-20.42722
51.46	-14.28807
51.48	-18.14892
51.5	-28.00976
51.52	-11.87061
51.54	-1.73146
51.56	-7.5923
51.58	-21.45315
51.6	-13.314
51.62	-11.17485
51.64	-17.03569
51.66	-12.89654
51.68	-6.75739
51.7	-18.61823
51.72	-14.47908
51.74	-12.33993
51.76	-16.20077
51.78	-18.06162
51.8	-3.92247
51.82	-15.78332
51.84	-9.64416
51.86	-13.50501
51.88	-21.36586
51.9	-27.2267
51.92	-23.08755
51.94	-26.9484
51.96	-26.80924
51.98	-12.67009
52	-0.53094
52.02	-22.39178
52.04	-8.25263
52.06	-30.11348
52.08	-9.97433
52.1	-17.83517
52.12	-19.69602
52.14	-19.55687
52.16	-21.41771
52.18	-7.27856
52.2	6.86059
52.22	-13.00025
52.24	-10.8611
52.26	-22.72195
52.28	-20.5828
52.3	1.55636
52.32	-2.30449
52.34	-10.16534
52.36	-10.02618
52.38	-5.88703
52.4	-19.74788
52.42	4.39128
52.44	10.53043
52.46	-3.33042
52.48	8.80874
52.5	-5.05211
52.52	-6.91296
52.54	-8.77381
52.56	-2.63465
52.58	-0.4955
52.6	-2.35635
52.62	3.78281
52.64	-2.07804
52.66	-15.93889
52.68	-15.79973
52.7	-5.66058
52.72	4.47857
52.74	6.61772
52.76	-17.24312
52.78	-1.10397
52.8	-16.96482
52.82	-2.82566
52.84	-4.68651
52.86	3.45264
52.88	-2.4082
52.9	-4.26905
52.92	-8.1299
52.94	-1.99074
52.96	-9.85159
52.98	-7.71244
53	-17.57329
53.02	-15.43413
53.04	-7.29498
53.06	2.84417
53.08	-7.01667
53.1	-14.87752
53.12	-6.73837
53.14	-6.59921
53.16	-0.46006
53.18	-2.32091
53.2	-12.18176
53.22	1.9574
53.24	-13.90345
53.26	4.2357
53.28	-5.66212
53.3	-9.64569
53.32	-5.62925
53.34	-3.61281
53.36	-5.59637
53.38	0.42006
53.4	2.4365
53.42	4.45294
53.44	10.46938
53.46	2.48582
53.48	16.50225
53.5	8.51869
53.52	0.53513
53.54	12.55157
53.56	10.568
53.58	12.58444
53.6	4.60088
53.62	14.61732
53.64	14.63376
53.66	6.65019
53.68	14.66663
53.7	10.68307
53.72	6.69951
53.74	20.71594
53.76	14.73238
53.78	28.74882
53.8	28.76526
53.82	22.7817
53.84	40.79813
53.86	22.81457
53.88	32.83101
53.9	56.84745
53.92	40.86388
53.94	32.88032
53.96	46.89676
53.98	64.9132
54	66.92963
54.02	48.94607
54.04	62.96251
54.06	80.97895
54.08	110.99539
54.1	99.01182
54.12	83.02826
54.14	81.0447
54.16	119.06114
54.18	125.07757
54.2	141.09401
54.22	117.11045
54.24	153.12689
54.26	159.14333
54.28	159.15976
54.3	193.1762
54.32	171.19264
54.34	191.20908
54.36	207.22551
54.38	209.24195
54.4	217.25839
54.42	223.27483
54.44	231.29127
54.46	243.3077
54.48	235.32414
54.5	241.34058
54.52	271.35702
54.54	251.37345
54.56	289.38989
54.58	251.40633
54.6	295.42277
54.62	291.43921
54.64	269.45564
54.66	313.47208
54.68	293.48852
54.7	277.50496
54.72	299.52139
54.74	253.53783
54.76	269.55427
54.78	267.57071
54.8	257.58715
54.82	239.60358
54.84	215.62002
54.86	233.63646
54.88	193.6529
54.9	167.66933
54.92	189.68577
54.94	157.70221
54.96	153.71865
54.98	101.73509
55	101.75152
55.02	73.76796
55.04	77.7844
55.06	73.80084
55.08	69.81727
55.1	59.83371
55.12	47.85015
55.14	47.86659
55.16	43.88303
55.18	29.89946
55.2	17.9159
55.22	37.93234
55.24	27.94878
55.26	21.96521
55.28	23.98165
55.3	3.99809
55.32	0.01453
55.34	-1.96903
55.36	8.0474
55.38	-3.93616
55.4	-3.91972
55.42	0.09672
55.44	-11.88685
55.46	8.12959
55.48	10.14603
55.5	12.16247
55.52	0.17891
55.54	-3.80466
55.56	-7.78822
55.58	8.22822
55.6	2.24466
55.62	8.26109
55.64	-3.69458
55.66	-3.51691
55.68	-9.33924
55.7	-3.16157
55.72	-6.98389
55.74	-0.80622
55.76	-12.62855
55.78	3.54913
55.8	-8.2732
55.82	-0.09553
55.84	-11.91785
55.86	-1.74018
55.88	-1.56251
55.9	-9.38484
55.92	-3.20716
55.94	2.97051
55.96	7.14818
55.98	-4.67414
56	-12.49647
56.02	-12.3188
56.04	-10.14113
56.06	-9.96345
56.08	-13.78578
56.1	-3.60811
56.12	6.56957
56.14	-29.25276
56.16	-3.07509
56.18	-0.89742
56.2	-18.71974
56.22	1.45793
56.24	-2.3644
56.26	-14.18672
56.28	-0.00905
56.3	-7.83138
56.32	-3.65371
56.34	-9.47603
56.36	0.70164
56.38	-13.12069
56.4	-16.94301
56.42	-2.76534
56.44	-0.58767
56.46	-2.40999
56.48	5.76768
56.5	-8.05465
56.52	-1.87698
56.54	-13.6993
56.56	-11.52163
56.58	0.65604
56.6	-15.16628
56.62	3.01139
56.64	-2.81094
56.66	1.36673
56.68	3.54441
56.7	-12.27792
56.72	1.89975
56.74	-5.92257
56.76	4.2551
56.78	-5.56723
56.8	10.61044
56.82	-11.21188
56.84	14.96579
56.86	9.14346
56.88	3.32114
56.9	-8.50119
56.92	-6.32352
56.94	15.85415
56.96	-1.96817
56.98	0.2095
57	-9.61283
57.02	-5.43515
57.04	6.74252
57.06	-7.07981
57.08	-0.90213
57.1	9.27554
57.12	1.39785
57.14	5.43812
57.16	7.47839
57.18	15.51866
57.2	-4.44106
57.22	19.59921
57.24	-0.36052
57.26	-2.32025
57.28	5.72003
57.3	39.7603
57.32	73.80057
57.34	109.84084
57.36	127.88112
57.38	163.92139
57.4	103.96166
57.42	90.00193
57.44	64.04221
57.46	60.08248
57.48	60.12275
57.5	62.16302
57.52	80.2033
57.54	80.24357
57.56	60.28384
57.58	24.32411
57.6	20.36439
57.62	16.40466
57.64	4.44493
57.66	0.4852
57.68	10.52548
57.7	6.56575
57.72	-3.39398
57.74	12.64629
57.76	8.68657
57.78	10.72684
57.8	2.76711
57.82	-7.19262
57.84	8.84766
57.86	-7.11207
57.88	-5.0718
57.9	-1.03153
57.92	-8.99125
57.94	1.04902
57.96	3.08929
57.98	-2.87044
58	9.16984
58.02	-2.78989
58.04	5.25038
58.06	3.29065
58.08	-4.72744
58.1	-0.99884
58.12	-3.27024
58.14	-5.54165
58.16	-13.81305
58.18	-8.08445
58.2	3.64415
58.22	5.37275
58.24	-6.89865
58.26	-9.17006
58.28	-13.44146
58.3	-9.71286
58.32	-3.98426
58.34	-0.25566
58.36	5.47293
58.38	-12.79847
58.4	-9.06987
58.42	-15.34127
58.44	-7.61267
58.46	-9.88407
58.48	-8.15548
58.5	3.57312
58.52	-10.69828
58.54	-12.96968
58.56	-13.24108
58.58	-9.51249
58.6	-7.78389
58.62	-0.05529
58.64	3.67331
58.66	-2.59809
58.68	-2.86949
58.7	-7.1409
58.72	-1.4123
58.74	-11.6837
58.76	-3.9551
58.78	-6.2265
58.8	-4.49791
58.82	5.23069
58.84	4.95929
58.86	4.68789
58.88	2.41649
58.9	8.14509
58.92	7.87368
58.94	1.60228
58.96	-2.66912
58.98	3.05948
59	6.78808
59.02	16.51667
59.04	-1.75473
59.06	21.97387
59.08	-12.29753
59.1	-2.56893
59.12	-8.84033
59.14	0.88826
59.16	2.61686
59.18	2.34546
59.2	-5.35317
59.22	-0.84977
59.24	-2.34636
59.26	4.15705
59.28	18.66045
59.3	-2.83614
59.32	5.66727
59.34	0.17067
59.36	10.67408
59.38	-2.82251
59.4	19.68089
59.42	-5.8157
59.44	4.68771
59.46	3.19111
59.48	11.69452
59.5	-5.80208
59.52	-7.29867
59.54	19.20474
59.56	3.70814
59.58	2.21155
59.6	6.71496
59.62	1.21836
59.64	11.72177
59.66	-13.77482
59.68	-3.27142
59.7	3.23199
59.72	1.7354
59.74	-3.7612
59.76	2.74221
59.78	1.24562
59.8	7.74902
59.82	8.25243
59.84	-5.24416
59.86	7.25924
59.88	-2.23735
59.9	10.26606
59.92	-5.23054
59.94	1.27287
59.96	7.77628
59.98	10.27968
60	6.78309
